COU,Country,VAR,Variable,YEA,Year,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
JPN,Japan,COMPOST,Composting,2016,2016,TONNE,Tonnes,3,Thousands,,,174.0,,
JPN,Japan,COMPOST,Composting,2017,2017,TONNE,Tonnes,3,Thousands,,,187.0,,
JPN,Japan,COMPOST,Composting,2018,2018,TONNE,Tonnes,3,Thousands,,,181.0,,
JPN,Japan,COMPOST,Composting,2019,2019,TONNE,Tonnes,3,Thousands,,,162.0,,
LVA,Latvia,COMPOST,Composting,1995,1995,TONNE,Tonnes,3,Thousands,,,0.0,E,Estimated value
LVA,Latvia,COMPOST,Composting,1996,1996,TONNE,Tonnes,3,Thousands,,,0.0,E,Estimated value
LVA,Latvia,COMPOST,Composting,1997,1997,TONNE,Tonnes,3,Thousands,,,0.0,E,Estimated value
LVA,Latvia,COMPOST,Composting,1998,1998,TONNE,Tonnes,3,Thousands,,,0.0,E,Estimated value
LVA,Latvia,COMPOST,Composting,1999,1999,TONNE,Tonnes,3,Thousands,,,0.0,E,Estimated value
LVA,Latvia,COMPOST,Composting,2000,2000,TONNE,Tonnes,3,Thousands,,,0.0,E,Estimated value
LVA,Latvia,COMPOST,Composting,2001,2001,TONNE,Tonnes,3,Thousands,,,2.99,,
LVA,Latvia,COMPOST,Composting,2002,2002,TONNE,Tonnes,3,Thousands,,,0.0,,
LVA,Latvia,COMPOST,Composting,2003,2003,TONNE,Tonnes,3,Thousands,,,2.22,,
LVA,Latvia,COMPOST,Composting,2004,2004,TONNE,Tonnes,3,Thousands,,,7.7,,
LVA,Latvia,COMPOST,Composting,2005,2005,TONNE,Tonnes,3,Thousands,,,1.41,,
LVA,Latvia,COMPOST,Composting,2006,2006,TONNE,Tonnes,3,Thousands,,,5.33,,
LVA,Latvia,COMPOST,Composting,2007,2007,TONNE,Tonnes,3,Thousands,,,5.13,,
LVA,Latvia,COMPOST,Composting,2008,2008,TONNE,Tonnes,3,Thousands,,,5.48,,
LVA,Latvia,COMPOST,Composting,2009,2009,TONNE,Tonnes,3,Thousands,,,2.46,,
LVA,Latvia,COMPOST,Composting,2010,2010,TONNE,Tonnes,3,Thousands,,,3.88,,
LVA,Latvia,COMPOST,Composting,2011,2011,TONNE,Tonnes,3,Thousands,,,8.06,,
LVA,Latvia,COMPOST,Composting,2012,2012,TONNE,Tonnes,3,Thousands,,,12.69,,
LVA,Latvia,COMPOST,Composting,2013,2013,TONNE,Tonnes,3,Thousands,,,40.0,,
LVA,Latvia,COMPOST,Composting,2014,2014,TONNE,Tonnes,3,Thousands,,,26.0,,
LVA,Latvia,COMPOST,Composting,2015,2015,TONNE,Tonnes,3,Thousands,,,47.0,,
LVA,Latvia,COMPOST,Composting,2016,2016,TONNE,Tonnes,3,Thousands,,,81.406,,
LVA,Latvia,COMPOST,Composting,2017,2017,TONNE,Tonnes,3,Thousands,,,56.704,,
LVA,Latvia,COMPOST,Composting,2018,2018,TONNE,Tonnes,3,Thousands,,,48.129,,
LVA,Latvia,COMPOST,Composting,2019,2019,TONNE,Tonnes,3,Thousands,,,41.551,,
LVA,Latvia,COMPOST,Composting,2020,2020,TONNE,Tonnes,3,Thousands,,,65.798,,
IND,India,COMPOST,Composting,2012,2012,TONNE,Tonnes,3,Thousands,,,10481.455,,
LTU,Lithuania,COMPOST,Composting,1995,1995,TONNE,Tonnes,3,Thousands,,,0.0,,
LTU,Lithuania,COMPOST,Composting,1996,1996,TONNE,Tonnes,3,Thousands,,,0.0,,
LTU,Lithuania,COMPOST,Composting,1997,1997,TONNE,Tonnes,3,Thousands,,,0.0,,
LTU,Lithuania,COMPOST,Composting,1998,1998,TONNE,Tonnes,3,Thousands,,,0.0,,
LTU,Lithuania,COMPOST,Composting,1999,1999,TONNE,Tonnes,3,Thousands,,,0.0,,
LTU,Lithuania,COMPOST,Composting,2000,2000,TONNE,Tonnes,3,Thousands,,,0.0,,
LTU,Lithuania,COMPOST,Composting,2001,2001,TONNE,Tonnes,3,Thousands,,,0.0,,
LTU,Lithuania,COMPOST,Composting,2002,2002,TONNE,Tonnes,3,Thousands,,,0.0,,
LTU,Lithuania,COMPOST,Composting,2003,2003,TONNE,Tonnes,3,Thousands,,,0.0,,
LTU,Lithuania,COMPOST,Composting,2004,2004,TONNE,Tonnes,3,Thousands,,,10.0,,
LTU,Lithuania,COMPOST,Composting,2005,2005,TONNE,Tonnes,3,Thousands,,,10.0,,
LTU,Lithuania,COMPOST,Composting,2006,2006,TONNE,Tonnes,3,Thousands,,,11.0,,
LTU,Lithuania,COMPOST,Composting,2007,2007,TONNE,Tonnes,3,Thousands,,,22.02,,
LTU,Lithuania,COMPOST,Composting,2008,2008,TONNE,Tonnes,3,Thousands,,,14.71,,
LTU,Lithuania,COMPOST,Composting,2009,2009,TONNE,Tonnes,3,Thousands,,,16.07,,
LTU,Lithuania,COMPOST,Composting,2010,2010,TONNE,Tonnes,3,Thousands,,,19.1,,
LTU,Lithuania,COMPOST,Composting,2011,2011,TONNE,Tonnes,3,Thousands,,,23.46,,
LTU,Lithuania,COMPOST,Composting,2012,2012,TONNE,Tonnes,3,Thousands,,,51.04,,
LTU,Lithuania,COMPOST,Composting,2013,2013,TONNE,Tonnes,3,Thousands,,,94.68,,
LTU,Lithuania,COMPOST,Composting,2014,2014,TONNE,Tonnes,3,Thousands,,,119.094,,
LTU,Lithuania,COMPOST,Composting,2015,2015,TONNE,Tonnes,3,Thousands,,,132.357,,
LTU,Lithuania,COMPOST,Composting,2016,2016,TONNE,Tonnes,3,Thousands,,,298.706,B,Break
LTU,Lithuania,COMPOST,Composting,2017,2017,TONNE,Tonnes,3,Thousands,,,307.971,,
LTU,Lithuania,COMPOST,Composting,2018,2018,TONNE,Tonnes,3,Thousands,,,368.4,,
LTU,Lithuania,COMPOST,Composting,2019,2019,TONNE,Tonnes,3,Thousands,,,292.54,,
LTU,Lithuania,COMPOST,Composting,2020,2020,TONNE,Tonnes,3,Thousands,,,280.499,,
CRI,Costa Rica,COMPOST,Composting,2016,2016,TONNE,Tonnes,3,Thousands,,,0.4,,
CRI,Costa Rica,COMPOST,Composting,2017,2017,TONNE,Tonnes,3,Thousands,,,1.7,,
CRI,Costa Rica,COMPOST,Composting,2018,2018,TONNE,Tonnes,3,Thousands,,,4.9,,
CRI,Costa Rica,COMPOST,Composting,2019,2019,TONNE,Tonnes,3,Thousands,,,50.7,,
CRI,Costa Rica,COMPOST,Composting,2020,2020,TONNE,Tonnes,3,Thousands,,,43.74,,
AUS,Australia,COMPOST,Composting,2007,2007,TONNE,Tonnes,3,Thousands,,,826.227,,
AUS,Australia,COMPOST,Composting,2008,2008,TONNE,Tonnes,3,Thousands,,,923.5,E,Estimated value
AUS,Australia,COMPOST,Composting,2009,2009,TONNE,Tonnes,3,Thousands,,,1020.553,,
AUS,Australia,COMPOST,Composting,2010,2010,TONNE,Tonnes,3,Thousands,,,1121.05,,
AUS,Australia,COMPOST,Composting,2011,2011,TONNE,Tonnes,3,Thousands,,,1249.744,,
AUS,Australia,COMPOST,Composting,2012,2012,TONNE,Tonnes,3,Thousands,,,1521.333,E,Estimated value
AUS,Australia,COMPOST,Composting,2013,2013,TONNE,Tonnes,3,Thousands,,,1792.667,E,Estimated value
AUS,Australia,COMPOST,Composting,2014,2014,TONNE,Tonnes,3,Thousands,,,2064.167,,
AUS,Australia,COMPOST,Composting,2015,2015,TONNE,Tonnes,3,Thousands,,,2197.312,,
AUS,Australia,COMPOST,Composting,2016,2016,TONNE,Tonnes,3,Thousands,,,1990.536,,
AUS,Australia,COMPOST,Composting,2017,2017,TONNE,Tonnes,3,Thousands,,,1794.8,,
AUS,Australia,COMPOST,Composting,2018,2018,TONNE,Tonnes,3,Thousands,,,2216.951,,
AUS,Australia,COMPOST,Composting,2019,2019,TONNE,Tonnes,3,Thousands,,,2276.597,,
CYP,Cyprus,COMPOST,Composting,1995,1995,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,COMPOST,Composting,1996,1996,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,COMPOST,Composting,1997,1997,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,COMPOST,Composting,1998,1998,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,COMPOST,Composting,1999,1999,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,COMPOST,Composting,2000,2000,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,COMPOST,Composting,2001,2001,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,COMPOST,Composting,2002,2002,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,COMPOST,Composting,2003,2003,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,COMPOST,Composting,2004,2004,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,COMPOST,Composting,2005,2005,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,COMPOST,Composting,2006,2006,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,COMPOST,Composting,2007,2007,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,COMPOST,Composting,2008,2008,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,COMPOST,Composting,2009,2009,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,COMPOST,Composting,2010,2010,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,COMPOST,Composting,2011,2011,TONNE,Tonnes,3,Thousands,,,0.0,,
CYP,Cyprus,COMPOST,Composting,2012,2012,TONNE,Tonnes,3,Thousands,,,6.78,,
CYP,Cyprus,COMPOST,Composting,2013,2013,TONNE,Tonnes,3,Thousands,,,7.95,,
CYP,Cyprus,COMPOST,Composting,2014,2014,TONNE,Tonnes,3,Thousands,,,16.03,,
CYP,Cyprus,COMPOST,Composting,2015,2015,TONNE,Tonnes,3,Thousands,,,17.89,,
CYP,Cyprus,COMPOST,Composting,2016,2016,TONNE,Tonnes,3,Thousands,,,16.2,,
CYP,Cyprus,COMPOST,Composting,2017,2017,TONNE,Tonnes,3,Thousands,,,7.56,,
CYP,Cyprus,COMPOST,Composting,2018,2018,TONNE,Tonnes,3,Thousands,,,9.3,,
CYP,Cyprus,COMPOST,Composting,2019,2019,TONNE,Tonnes,3,Thousands,,,8.08,,
CYP,Cyprus,COMPOST,Composting,2020,2020,TONNE,Tonnes,3,Thousands,,,5.77,,
